 $  JPL Earth Orientation Parameter 2 (EOP2) File
 $  Last UTPM Data Point   2024-09-12T00:00:00 UTC
 $  UTPM Predicts to       2024-12-06T12:00:00 UTC
 $  
 $  Last DX,DY Data Point  2024-08-30T00:00:00 UTC
 $  DX, DY Predicts to     2024-12-06T12:00:00 UTC
 $  
 $ EOP2LBL='EOP2. LAST UTPM  DATUM 2024-09-12. UTPM  PREDICTS-> 2024-12-06. UT1TYP=UT1.'
 $ EOP2LXY='      LAST DX,DY DATUM 2024-08-30. DX,DY PREDICTS-> 2024-12-06.'
 $ EOP2FNG='Enter MAKE_EOP2 2024-09-12T18:05:18 UTC  linked 2023-11-09T23:29:04 UTC'
 $ EOP2UT1='UT1'
 $ EOP2TYP='EOP2'
 $ EOP2TIM='2024-09-12T18:05:18 UTC'
 $ EOP2TRF='ITRF2008'
 $ EOP2CRF='ICRF2'
 $ EOP2PNM='IAU 2006/2000A'
 $  
 $   MJD,      PMx,        PMy,     TAI-UT1,     PMxSig,   PMySig,    UTSig,      UTPM Correlations,           DX,       DY,     DXSig    DYSig    Corr.
 $  (TAI)     (mas)       (mas)       (ms)        (mas)     (mas)      (ms)     PMxy      PMxUT     PMyUT     (mas)     (mas)    (mas)    (mas)    DXDY 
 EOP2=
 37786.0,    81.4056,   221.7329,   1992.5844,   9.9474,   9.0976,   1.0681,   0.0023,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-02
 37787.0,    81.9160,   220.8936,   1994.8218,   9.9897,   9.1215,   1.0701,   0.0020,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-03
 37788.0,    82.4023,   220.0592,   1996.9562,  10.0260,   9.1414,   1.0715,   0.0016,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-04
 37789.0,    82.8683,   219.2243,   1998.9142,  10.0566,   9.1582,   1.0726,   0.0012,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-05
 37790.0,    83.3176,   218.3837,   2000.6703,  10.0821,   9.1730,   1.0738,   0.0008,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-06
 37791.0,    83.7521,   217.5340,   2002.2449,  10.1022,   9.1858,   1.0749,   0.0003,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-07
 37792.0,    84.1732,   216.6720,   2003.6876,  10.1171,   9.1970,   1.0762,  -0.0001,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-08
 37793.0,    84.5823,   215.7946,   2005.0577,  10.1273,   9.2073,   1.0775,  -0.0005,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-09
 37794.0,    84.9807,   214.8986,   2006.4098,  10.1338,   9.2178,   1.0793,  -0.0009,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-10
 37795.0,    85.3691,   213.9798,   2007.7874,  10.1378,   9.2297,   1.0815,  -0.0012,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-11
 37796.0,    85.7474,   213.0304,   2009.2202,  10.1388,   9.2418,   1.0839,  -0.0014,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-12
 37797.0,    86.1146,   212.0418,   2010.7229,  10.1366,   9.2531,   1.0862,  -0.0016,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-13
 37798.0,    86.4696,   211.0052,   2012.2959,  10.1314,   9.2627,   1.0880,  -0.0016,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-14
 37799.0,    86.8110,   209.9121,   2013.9260,  10.1238,   9.2704,   1.0891,  -0.0015,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-15
 37800.0,    87.1375,   208.7548,   2015.5897,  10.1146,   9.2760,   1.0896,  -0.0013,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-16
 37801.0,    87.4485,   207.5307,   2017.2556,  10.1037,   9.2784,   1.0893,  -0.0010,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-17
 37802.0,    87.7436,   206.2381,   2018.8884,  10.0913,   9.2766,   1.0879,  -0.0006,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-18
 37803.0,    88.0224,   204.8753,   2020.4532,  10.0780,   9.2702,   1.0855,  -0.0001,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-19
 37804.0,    88.2844,   203.4406,   2021.9236,  10.0649,   9.2593,   1.0822,   0.0005,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-20
 37805.0,    88.5295,   201.9336,   2023.2904,  10.0527,   9.2442,   1.0783,   0.0010,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-21
 37806.0,    88.7593,   200.3582,   2024.5688,  10.0411,   9.2245,   1.0735,   0.0016,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-22
 37807.0,    88.9762,   198.7195,   2025.7979,  10.0293,   9.1996,   1.0678,   0.0022,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-23
 37808.0,    89.1826,   197.0225,   2027.0339,  10.0170,   9.1700,   1.0612,   0.0027,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-24
 37809.0,    89.3810,   195.2721,   2028.3362,  10.0044,   9.1363,   1.0541,   0.0031,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-25
 37810.0,    89.5733,   193.4739,   2029.7533,   9.9919,   9.0998,   1.0465,   0.0034,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-26
 37811.0,    89.7591,   191.6363,   2031.3094,   9.9786,   9.0605,   1.0387,   0.0036,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-27
 37812.0,    89.9375,   189.7686,   2032.9951,   9.9641,   9.0191,   1.0305,   0.0036,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-28
 37813.0,    90.1078,   187.8799,   2034.7630,   9.9482,   8.9764,   1.0224,   0.0035,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-29
 37814.0,    90.2696,   185.9795,   2036.5353,   9.9313,   8.9341,   1.0146,   0.0033,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-30
 37815.0,    90.4233,   184.0759,   2038.2212,   9.9139,   8.8940,   1.0077,   0.0030,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-05-31
 37816.0,    90.5713,   182.1749,   2039.7435,   9.8954,   8.8563,   1.0017,   0.0025,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-01
 37817.0,    90.7170,   180.2816,   2041.0591,   9.8755,   8.8213,   0.9966,   0.0019,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-02
 37818.0,    90.8636,   178.4009,   2042.1676,   9.8543,   8.7898,   0.9928,   0.0012,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-03
 37819.0,    91.0145,   176.5377,   2043.1048,   9.8324,   8.7633,   0.9906,   0.0005,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-04
 37820.0,    91.1726,   174.6972,   2043.9261,   9.8106,   8.7431,   0.9902,  -0.0002,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-05
 37821.0,    91.3368,   172.8878,   2044.6900,   9.7889,   8.7287,   0.9915,  -0.0010,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-06
 37822.0,    91.5056,   171.1180,   2045.4461,   9.7673,   8.7195,   0.9941,  -0.0017,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-07
 37823.0,    91.6777,   169.3969,   2046.2312,   9.7464,   8.7156,   0.9980,  -0.0024,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-08
 37824.0,    91.8520,   167.7334,   2047.0677,   9.7273,   8.7175,   1.0030,  -0.0030,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-09
 37825.0,    92.0275,   166.1340,   2047.9628,   9.7110,   8.7258,   1.0093,  -0.0035,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-10
 37826.0,    92.2026,   164.5963,   2048.9082,   9.6970,   8.7390,   1.0162,  -0.0039,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-11
 37827.0,    92.3752,   163.1159,   2049.8837,   9.6849,   8.7559,   1.0235,  -0.0042,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-12
 37828.0,    92.5432,   161.6880,   2050.8615,   9.6745,   8.7758,   1.0309,  -0.0044,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-13
 37829.0,    92.7042,   160.3083,   2051.8107,   9.6665,   8.7985,   1.0383,  -0.0045,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-14
 37830.0,    92.8569,   158.9715,   2052.7003,   9.6613,   8.8239,   1.0455,  -0.0044,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-15
 37831.0,    93.0028,   157.6700,   2053.5037,   9.6584,   8.8508,   1.0524,  -0.0043,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-16
 37832.0,    93.1445,   156.3953,   2054.2052,   9.6573,   8.8778,   1.0585,  -0.0040,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-17
 37833.0,    93.2840,   155.1387,   2054.8100,   9.6581,   8.9043,   1.0639,  -0.0036,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-18
 37834.0,    93.4233,   153.8915,   2055.3503,   9.6613,   8.9303,   1.0686,  -0.0031,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-19
 37835.0,    93.5644,   152.6447,   2055.8814,   9.6677,   8.9561,   1.0727,  -0.0025,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-20
 37836.0,    93.7111,   151.3871,   2056.4687,   9.6768,   8.9808,   1.0761,  -0.0019,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-21
 37837.0,    93.8670,   150.1070,   2057.1667,   9.6885,   9.0037,   1.0788,  -0.0012,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-22
 37838.0,    94.0357,   148.7926,   2058.0023,   9.7030,   9.0249,   1.0810,  -0.0004,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-23
 37839.0,    94.2203,   147.4320,   2058.9661,   9.7209,   9.0448,   1.0830,   0.0004,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-24
 37840.0,    94.4220,   146.0166,   2060.0148,   9.7428,   9.0638,   1.0849,   0.0012,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-25
 37841.0,    94.6367,   144.5524,   2061.0827,   9.7675,   9.0804,   1.0866,   0.0020,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-26
 37842.0,    94.8587,   143.0489,   2062.0952,   9.7934,   9.0931,   1.0878,   0.0029,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-27
 37843.0,    95.0829,   141.5158,   2062.9856,   9.8199,   9.1008,   1.0883,   0.0036,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-28
 37844.0,    95.3042,   139.9628,   2063.7113,   9.8462,   9.1030,   1.0881,   0.0044,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-29
 37845.0,    95.5172,   138.4002,   2064.2638,   9.8723,   9.0999,   1.0872,   0.0050,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-06-30
 37846.0,    95.7136,   136.8389,   2064.6682,   9.8968,   9.0908,   1.0855,   0.0056,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-01
 37847.0,    95.8845,   135.2905,   2064.9734,   9.9188,   9.0756,   1.0828,   0.0060,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-02
 37848.0,    96.0215,   133.7666,   2065.2363,   9.9378,   9.0548,   1.0794,   0.0064,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-03
 37849.0,    96.1164,   132.2791,   2065.5093,   9.9539,   9.0296,   1.0752,   0.0066,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-04
 37850.0,    96.1629,   130.8381,   2065.8321,   9.9671,   9.0010,   1.0705,   0.0067,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-05
 37851.0,    96.1604,   129.4451,   2066.2294,   9.9765,   8.9688,   1.0654,   0.0067,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-06
 37852.0,    96.1102,   128.0996,   2066.7114,   9.9814,   8.9327,   1.0597,   0.0066,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-07
 37853.0,    96.0131,   126.8008,   2067.2744,   9.9814,   8.8933,   1.0537,   0.0064,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-08
 37854.0,    95.8701,   125.5481,   2067.9017,   9.9767,   8.8513,   1.0476,   0.0060,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-09
 37855.0,    95.6826,   124.3397,   2068.5676,   9.9678,   8.8080,   1.0416,   0.0056,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-10
 37856.0,    95.4535,   123.1688,   2069.2428,   9.9542,   8.7633,   1.0358,   0.0051,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-11
 37857.0,    95.1861,   122.0273,   2069.8988,   9.9358,   8.7176,   1.0299,   0.0045,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-12
 37858.0,    94.8831,   120.9072,   2070.5117,   9.9126,   8.6716,   1.0240,   0.0038,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-13
 37859.0,    94.5473,   119.8001,   2071.0656,   9.8857,   8.6266,   1.0184,   0.0031,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-14
 37860.0,    94.1809,   118.6980,   2071.5583,   9.8556,   8.5840,   1.0131,   0.0023,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-15
 37861.0,    93.7858,   117.5935,   2072.0104,   9.8219,   8.5431,   1.0080,   0.0015,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-16
 37862.0,    93.3634,   116.4793,   2072.4691,   9.7842,   8.5032,   1.0027,   0.0007,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-17
 37863.0,    92.9149,   115.3481,   2073.0011,   9.7424,   8.4642,   0.9973,  -0.0001,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-18
 37864.0,    92.4414,   114.1925,   2073.6731,   9.6972,   8.4266,   0.9917,  -0.0008,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-19
 37865.0,    91.9440,   113.0059,   2074.5258,   9.6494,   8.3913,   0.9862,  -0.0016,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-20
 37866.0,    91.4256,   111.7845,   2075.5564,   9.5997,   8.3584,   0.9808,  -0.0023,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-21
 37867.0,    90.8893,   110.5253,   2076.7169,   9.5490,   8.3283,   0.9755,  -0.0029,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-22
 37868.0,    90.3382,   109.2249,   2077.9287,   9.4986,   8.3021,   0.9705,  -0.0035,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-23
 37869.0,    89.7752,   107.8802,   2079.1051,   9.4507,   8.2814,   0.9664,  -0.0040,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-24
 37870.0,    89.2025,   106.4891,   2080.1729,   9.4068,   8.2678,   0.9633,  -0.0045,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-25
 37871.0,    88.6196,   105.0558,   2081.0871,   9.3667,   8.2604,   0.9613,  -0.0049,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-26
 37872.0,    88.0258,   103.5855,   2081.8362,   9.3298,   8.2583,   0.9601,  -0.0053,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-27
 37873.0,    87.4200,   102.0840,   2082.4398,   9.2961,   8.2609,   0.9596,  -0.0056,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-28
 37874.0,    86.8017,   100.5566,   2082.9406,   9.2659,   8.2685,   0.9601,  -0.0058,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-29
 37875.0,    86.1705,    99.0095,   2083.3914,   9.2398,   8.2813,   0.9615,  -0.0059,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-30
 37876.0,    85.5260,    97.4513,   2083.8435,   9.2173,   8.2985,   0.9637,  -0.0060,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-07-31
 37877.0,    84.8683,    95.8913,   2084.3368,   9.1978,   8.3190,   0.9664,  -0.0059,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-01
 37878.0,    84.1977,    94.3389,   2084.8972,   9.1817,   8.3427,   0.9695,  -0.0059,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-02
 37879.0,    83.5146,    92.8031,   2085.5357,   9.1695,   8.3699,   0.9730,  -0.0057,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-03
 37880.0,    82.8189,    91.2917,   2086.2495,   9.1617,   8.4008,   0.9770,  -0.0054,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-04
 37881.0,    82.1070,    89.8054,   2087.0238,   9.1572,   8.4335,   0.9809,  -0.0051,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-05
 37882.0,    81.3742,    88.3436,   2087.8332,   9.1546,   8.4657,   0.9844,  -0.0047,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-06
 37883.0,    80.6159,    86.9056,   2088.6468,   9.1532,   8.4962,   0.9872,  -0.0042,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-07
 37884.0,    79.8275,    85.4911,   2089.4344,   9.1530,   8.5240,   0.9889,  -0.0037,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-08
 37885.0,    79.0043,    84.0993,   2090.1720,   9.1540,   8.5490,   0.9898,  -0.0032,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-09
 37886.0,    78.1430,    82.7284,   2090.8455,   9.1558,   8.5703,   0.9896,  -0.0025,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-10
 37887.0,    77.2399,    81.3761,   2091.4523,   9.1582,   8.5875,   0.9885,  -0.0019,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-11
 37888.0,    76.2916,    80.0402,   2092.0062,   9.1615,   8.6012,   0.9865,  -0.0013,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-12
 37889.0,    75.2944,    78.7188,   2092.5445,   9.1668,   8.6125,   0.9841,  -0.0007,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-13
 37890.0,    74.2448,    77.4101,   2093.1281,   9.1750,   8.6224,   0.9817,  -0.0001,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-14
 37891.0,    73.1398,    76.1141,   2093.8304,   9.1860,   8.6312,   0.9793,   0.0005,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-15
 37892.0,    71.9762,    74.8307,   2094.7130,   9.1994,   8.6389,   0.9771,   0.0010,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-16
 37893.0,    70.7511,    73.5603,   2095.7984,   9.2155,   8.6461,   0.9752,   0.0015,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-17
 37894.0,    69.4615,    72.3031,   2097.0540,   9.2350,   8.6542,   0.9740,   0.0019,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-18
 37895.0,    68.1050,    71.0607,   2098.3987,   9.2584,   8.6641,   0.9738,   0.0023,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-19
 37896.0,    66.6824,    69.8391,   2099.7298,   9.2846,   8.6749,   0.9742,   0.0027,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-20
 37897.0,    65.1953,    68.6452,   2100.9541,   9.3120,   8.6851,   0.9749,   0.0030,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-21
 37898.0,    63.6455,    67.4860,   2102.0122,   9.3397,   8.6942,   0.9757,   0.0032,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-22
 37899.0,    62.0351,    66.3684,   2102.8887,   9.3672,   8.7018,   0.9764,   0.0034,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-23
 37900.0,    60.3661,    65.2992,   2103.6061,   9.3940,   8.7078,   0.9771,   0.0035,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-24
 37901.0,    58.6408,    64.2839,   2104.2118,   9.4182,   8.7105,   0.9772,   0.0036,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-25
 37902.0,    56.8613,    63.3280,   2104.7640,   9.4381,   8.7081,   0.9765,   0.0036,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-26
 37903.0,    55.0302,    62.4369,   2105.3191,   9.4523,   8.6998,   0.9747,   0.0036,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-27
 37904.0,    53.1499,    61.6158,   2105.9234,   9.4604,   8.6853,   0.9719,   0.0035,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-28
 37905.0,    51.2232,    60.8701,   2106.6083,   9.4622,   8.6650,   0.9681,   0.0034,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-29
 37906.0,    49.2535,    60.2055,   2107.3897,   9.4580,   8.6393,   0.9636,   0.0032,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-30
 37907.0,    47.2445,    59.6279,   2108.2690,   9.4485,   8.6092,   0.9585,   0.0030,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-08-31
 37908.0,    45.1998,    59.1431,   2109.2351,   9.4349,   8.5766,   0.9533,   0.0027,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-01
 37909.0,    43.1235,    58.7566,   2110.2660,   9.4193,   8.5439,   0.9485,   0.0024,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-02
 37910.0,    41.0199,    58.4731,   2111.3319,   9.4033,   8.5134,   0.9446,   0.0021,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-03
 37911.0,    38.8952,    58.2936,   2112.4000,   9.3873,   8.4853,   0.9417,   0.0017,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-04
 37912.0,    36.7554,    58.2180,   2113.4424,   9.3711,   8.4597,   0.9396,   0.0014,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-05
 37913.0,    34.6071,    58.2461,   2114.4414,   9.3552,   8.4371,   0.9382,   0.0010,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-06
 37914.0,    32.4565,    58.3774,   2115.3927,   9.3407,   8.4186,   0.9377,   0.0007,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-07
 37915.0,    30.3097,    58.6097,   2116.3062,   9.3285,   8.4052,   0.9382,   0.0004,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-08
 37916.0,    28.1717,    58.9343,   2117.2090,   9.3178,   8.3955,   0.9394,   0.0001,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-09
 37917.0,    26.0472,    59.3407,   2118.1488,   9.3082,   8.3883,   0.9409,  -0.0001,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-10
 37918.0,    23.9405,    59.8183,   2119.1924,   9.2993,   8.3828,   0.9424,  -0.0003,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-11
 37919.0,    21.8556,    60.3565,   2120.4107,   9.2916,   8.3789,   0.9439,  -0.0004,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-12
 37920.0,    19.7949,    60.9450,   2121.8527,   9.2855,   8.3768,   0.9455,  -0.0005,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-13
 37921.0,    17.7552,    61.5762,   2123.5186,   9.2808,   8.3758,   0.9470,  -0.0006,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-14
 37922.0,    15.7321,    62.2432,   2125.3479,   9.2769,   8.3755,   0.9483,  -0.0006,   0.0000,   0.0000,    0.000,    0.000,   0.000,   0.000,   0.000,  $ 1962-09-15
